央视频道,#genre#
CCTV9,http://118.254.158.253:8888/rtp/239.76.253.159:9000?
CCTV9,http://118.254.200.41:8888/rtp/239.76.246.159:1234?
CCTV9,http://118.254.200.41:8888/rtp/239.76.253.159:9000?
CCTV9,http://118.254.201.212:8888/rtp/239.76.246.159:1234?
CCTV9,http://118.254.201.212:8888/rtp/239.76.253.159:9000?
CCTV9,http://118.254.202.22:8888/rtp/239.76.246.159:1234?
CCTV9,http://118.254.202.22:8888/rtp/239.76.253.159:9000?
CCTV9,http://121.226.15.117:8888/rtp/239.49.8.53:9814?$江苏电信
CCTV9,http://175.0.93.56:9000/rtp/239.76.246.159:1234?
CCTV9,http://175.0.93.56:9000/rtp/239.76.253.159:9000?
CCTV9,http://182.139.205.253:9080/rtp/239.93.1.24:5140$四川电信
CCTV9,http://183.161.59.51:8888/rtp/238.1.78.240:7792?$安徽电信
CCTV9,http://183.161.59.52:8888/rtp/238.1.78.240:7792?$安徽电信
CCTV9,http://183.164.59.46:8888/rtp/238.1.78.240:7792?$安徽电信
CCTV9,http://183.166.119.8:8888/rtp/238.1.78.240:7792?$安徽电信
CCTV9,http://183.166.125.52:8888/rtp/238.1.78.240:7792?$安徽电信
CCTV9,http://183.17.239.123:8888/rtp/239.77.0.135:5146?
CCTV9,http://183.17.239.123:8888/rtp/239.77.1.160:5146?
CCTV9,http://221.237.30.53:4022/rtp/239.93.1.24:5140$四川电信
CCTV9,http://221.237.30.54:4022/rtp/239.93.1.24:5140$四川电信
CCTV9,http://221.237.30.60:4022/rtp/239.93.1.24:5140$四川电信
CCTV9,http://27.184.17.141:4022/rtp/239.254.200.59:8112
CCTV9,http://27.184.67.24:1024/rtp/239.254.200.59:8112
CCTV9,http://36.6.151.237:8888/rtp/238.1.78.240:7792?$安徽电信
CCTV9[5.1环绕声],http://111.167.224.132:8888/rtp/225.1.1.119:5002?
CCTV9[5.1环绕声],http://113.65.160.21:4022/rtp/239.77.1.168:5146?
CCTV9[5.1环绕声],http://116.23.96.160:50000/rtp/239.77.1.168:5146?
CCTV9[5.1环绕声],http://116.5.171.223:50000/rtp/239.77.1.168:5146?
CCTV9[5.1环绕声],http://125.36.77.65:8888/rtp/225.1.1.119:5002?
CCTV9[5.1环绕声],http://183.17.239.123:8888/rtp/239.77.1.168:5146?
CCTV9[5.1环绕声],http://218.68.53.76:4022/rtp/225.1.1.119:5002?
CCTV9[5.1环绕声],http://221.196.68.105:8888/rtp/225.1.1.119:5002?
CCTV9[5.1环绕声],http://60.27.173.32:50000/rtp/225.1.1.119:5002?
CCTV10,http://111.227.207.66:4000/rtp/239.254.200.160:6000
CCTV10,http://113.65.160.21:4022/rtp/239.77.0.134:5146?
CCTV10,http://113.65.160.21:4022/rtp/239.77.1.113:5146?
CCTV10,http://116.23.96.160:50000/rtp/239.77.0.134:5146?
CCTV10,http://116.23.96.160:50000/rtp/239.77.1.113:5146?
CCTV10,http://116.5.171.223:50000/rtp/239.77.0.134:5146?
CCTV10,http://116.5.171.223:50000/rtp/239.77.1.113:5146?
CCTV10,http://117.82.137.70:8880/rtp/239.49.8.54:9818?$江苏电信
CCTV10,http://118.254.158.253:8888/rtp/239.76.246.160:1234?
CCTV10,http://118.254.158.253:8888/rtp/239.76.253.160:9000?
CCTV10,http://118.254.200.41:8888/rtp/239.76.246.160:1234?
CCTV10,http://118.254.200.41:8888/rtp/239.76.253.160:9000?
CCTV10,http://118.254.201.212:8888/rtp/239.76.246.160:1234?
CCTV10,http://118.254.201.212:8888/rtp/239.76.253.160:9000?
CCTV10,http://118.254.202.22:8888/rtp/239.76.246.160:1234?
CCTV10,http://118.254.202.22:8888/rtp/239.76.253.160:9000?
CCTV10,http://121.226.15.117:8888/rtp/239.49.8.54:9818?$江苏电信
CCTV10,http://175.0.93.56:9000/rtp/239.76.246.160:1234?
CCTV10,http://175.0.93.56:9000/rtp/239.76.253.160:9000?
CCTV10,http://182.139.205.253:9080/rtp/239.93.1.28:5140$四川电信
CCTV10,http://183.161.59.51:8888/rtp/238.1.78.241:7800?$安徽电信
CCTV10,http://183.161.59.52:8888/rtp/238.1.78.241:7800?$安徽电信
CCTV10,http://183.164.59.46:8888/rtp/238.1.78.241:7800?$安徽电信
CCTV10,http://183.166.119.8:8888/rtp/238.1.78.241:7800?$安徽电信
CCTV10,http://183.166.125.52:8888/rtp/238.1.78.241:7800?$安徽电信
CCTV10,http://183.17.239.123:8888/rtp/239.77.0.134:5146?
CCTV10,http://183.17.239.123:8888/rtp/239.77.1.113:5146?
CCTV10,http://221.237.30.53:4022/rtp/239.93.1.28:5140$四川电信
CCTV10,http://221.237.30.54:4022/rtp/239.93.1.28:5140$四川电信
CCTV10,http://221.237.30.60:4022/rtp/239.93.1.28:5140$四川电信
CCTV10,http://27.184.17.141:4022/rtp/239.254.200.160:6000
CCTV10,http://27.184.67.24:1024/rtp/239.254.200.160:6000
CCTV10,http://36.6.151.237:8888/rtp/238.1.78.241:7800?$安徽电信
CCTV10[5.1环绕声],http://111.167.224.132:8888/rtp/225.1.1.140:5002?
CCTV10[5.1环绕声],http://113.65.160.21:4022/rtp/239.77.1.169:5146?
CCTV10[5.1环绕声],http://116.23.96.160:50000/rtp/239.77.1.169:5146?
CCTV10[5.1环绕声],http://116.5.171.223:50000/rtp/239.77.1.169:5146?
CCTV10[5.1环绕声],http://125.36.77.65:8888/rtp/225.1.1.140:5002?
CCTV10[5.1环绕声],http://183.17.239.123:8888/rtp/239.77.1.169:5146?
CCTV10[5.1环绕声],http://218.68.53.76:4022/rtp/225.1.1.140:5002?
CCTV10[5.1环绕声],http://221.196.68.105:8888/rtp/225.1.1.140:5002?
CCTV10[5.1环绕声],http://60.27.173.32:50000/rtp/225.1.1.140:5002?
CCTV11,http://111.167.224.132:8888/rtp/225.1.2.192:5002?
CCTV11,http://111.227.207.66:4000/rtp/239.254.201.123:8120
CCTV11,http://113.65.160.21:4022/rtp/239.77.1.238:5146?
CCTV11,http://116.23.96.160:50000/rtp/239.77.1.238:5146?
CCTV11,http://116.5.171.223:50000/rtp/239.77.1.238:5146?
CCTV11,http://117.82.137.70:8880/rtp/239.49.0.127:8000?$江苏电信
CCTV11,http://118.254.158.253:8888/rtp/239.76.245.251:1234?
CCTV11,http://118.254.200.41:8888/rtp/239.76.245.251:1234?
CCTV11,http://118.254.201.212:8888/rtp/239.76.245.251:1234?
CCTV11,http://118.254.202.22:8888/rtp/239.76.245.251:1234?
CCTV11,http://121.226.15.117:8888/rtp/239.49.0.127:8000?$江苏电信
CCTV11,http://125.36.77.65:8888/rtp/225.1.2.192:5002?
CCTV11,http://175.0.93.56:9000/rtp/239.76.245.251:1234?
CCTV11,http://182.139.205.253:9080/rtp/239.93.0.102:5140$四川电信
CCTV11,http://183.161.59.51:8888/rtp/238.1.78.206:7502?$安徽电信
CCTV11,http://183.161.59.52:8888/rtp/238.1.78.206:7502?$安徽电信
CCTV11,http://183.164.59.46:8888/rtp/238.1.78.206:7502?$安徽电信
CCTV11,http://183.166.119.8:8888/rtp/238.1.78.206:7502?$安徽电信
CCTV11,http://183.166.125.52:8888/rtp/238.1.78.206:7502?$安徽电信
CCTV11,http://183.17.239.123:8888/rtp/239.77.1.238:5146?
CCTV11,http://218.68.53.76:4022/rtp/225.1.2.192:5002?
CCTV11,http://221.196.68.105:8888/rtp/225.1.2.192:5002?
CCTV11,http://221.237.30.53:4022/rtp/239.93.0.102:5140$四川电信
CCTV11,http://221.237.30.54:4022/rtp/239.93.0.102:5140$四川电信
CCTV11,http://221.237.30.60:4022/rtp/239.93.0.102:5140$四川电信
CCTV11,http://27.184.17.141:4022/rtp/239.254.201.123:8120
CCTV11,http://27.184.67.24:1024/rtp/239.254.201.123:8120
CCTV11,http://36.6.151.237:8888/rtp/238.1.78.206:7502?$安徽电信
CCTV11,http://60.27.173.32:50000/rtp/225.1.2.192:5002?
CCTV12,http://111.227.207.66:4000/rtp/239.254.200.161:6000
CCTV12,http://113.65.160.21:4022/rtp/239.77.0.136:5146?
CCTV12,http://113.65.160.21:4022/rtp/239.77.1.109:5146?
CCTV12,http://113.65.160.21:4022/rtp/239.77.1.10:5146?
CCTV12,http://116.23.96.160:50000/rtp/239.77.0.136:5146?
CCTV12,http://116.23.96.160:50000/rtp/239.77.1.109:5146?
CCTV12,http://116.23.96.160:50000/rtp/239.77.1.10:5146?
CCTV12,http://116.5.171.223:50000/rtp/239.77.0.136:5146?
CCTV12,http://116.5.171.223:50000/rtp/239.77.1.109:5146?
CCTV12,http://116.5.171.223:50000/rtp/239.77.1.10:5146?
CCTV12,http://117.82.137.70:8880/rtp/239.49.8.55:9822?$江苏电信
CCTV12,http://118.254.158.253:8888/rtp/239.76.246.162:1234?
CCTV12,http://118.254.158.253:8888/rtp/239.76.253.162:9000?
CCTV12,http://118.254.200.41:8888/rtp/239.76.246.162:1234?
CCTV12,http://118.254.200.41:8888/rtp/239.76.253.162:9000?
CCTV12,http://118.254.201.212:8888/rtp/239.76.246.162:1234?
CCTV12,http://118.254.201.212:8888/rtp/239.76.253.162:9000?
CCTV12,http://118.254.202.22:8888/rtp/239.76.246.162:1234?
CCTV12,http://118.254.202.22:8888/rtp/239.76.253.162:9000?
CCTV12,http://121.226.15.117:8888/rtp/239.49.8.55:9822?$江苏电信
CCTV12,http://175.0.93.56:9000/rtp/239.76.246.162:1234?
CCTV12,http://175.0.93.56:9000/rtp/239.76.253.162:9000?
CCTV12,http://182.139.205.253:9080/rtp/239.93.1.30:8124$四川电信
CCTV12,http://183.161.59.51:8888/rtp/238.1.78.242:7808?$安徽电信
CCTV12,http://183.161.59.52:8888/rtp/238.1.78.242:7808?$安徽电信
CCTV12,http://183.164.59.46:8888/rtp/238.1.78.242:7808?$安徽电信
CCTV12,http://183.166.119.8:8888/rtp/238.1.78.242:7808?$安徽电信
CCTV12,http://183.166.125.52:8888/rtp/238.1.78.242:7808?$安徽电信
CCTV12,http://183.17.239.123:8888/rtp/239.77.0.136:5146?
CCTV12,http://183.17.239.123:8888/rtp/239.77.1.109:5146?
CCTV12,http://183.17.239.123:8888/rtp/239.77.1.10:5146?
CCTV12,http://221.237.30.53:4022/rtp/239.93.1.30:8124$四川电信
CCTV12,http://221.237.30.54:4022/rtp/239.93.1.30:8124$四川电信
CCTV12,http://221.237.30.60:4022/rtp/239.93.1.30:8124$四川电信
CCTV12,http://27.184.17.141:4022/rtp/239.254.200.161:6000
CCTV12,http://27.184.67.24:1024/rtp/239.254.200.161:6000
CCTV12,http://36.6.151.237:8888/rtp/238.1.78.242:7808?$安徽电信
CCTV12[5.1环绕声],http://111.167.224.132:8888/rtp/225.1.1.142:5002?
CCTV12[5.1环绕声],http://113.65.160.21:4022/rtp/239.77.1.170:5146?
CCTV12[5.1环绕声],http://116.23.96.160:50000/rtp/239.77.1.170:5146?
CCTV12[5.1环绕声],http://116.5.171.223:50000/rtp/239.77.1.170:5146?
CCTV12[5.1环绕声],http://125.36.77.65:8888/rtp/225.1.1.142:5002?
CCTV12[5.1环绕声],http://183.17.239.123:8888/rtp/239.77.1.170:5146?
CCTV12[5.1环绕声],http://218.68.53.76:4022/rtp/225.1.1.142:5002?
CCTV12[5.1环绕声],http://221.196.68.105:8888/rtp/225.1.1.142:5002?
CCTV12[5.1环绕声],http://60.27.173.32:50000/rtp/225.1.1.142:5002?
CCTV13,http://111.227.207.66:4000/rtp/239.254.200.9:8264
CCTV13,http://113.65.160.21:4022/rtp/239.253.43.196:5146?
CCTV13,http://113.65.160.21:4022/rtp/239.77.0.188:5146?
CCTV13,http://116.23.96.160:50000/rtp/239.253.43.196:5146?
CCTV13,http://116.23.96.160:50000/rtp/239.77.0.188:5146?
CCTV13,http://116.5.171.223:50000/rtp/239.253.43.196:5146?
CCTV13,http://116.5.171.223:50000/rtp/239.77.0.188:5146?
CCTV13,http://117.82.137.70:8880/rtp/239.49.8.109:8000?$江苏电信
CCTV13,http://118.254.158.253:8888/rtp/239.76.246.93:1234?
CCTV13,http://118.254.158.253:8888/rtp/239.76.253.93:9000?
CCTV13,http://118.254.200.41:8888/rtp/239.76.246.93:1234?
CCTV13,http://118.254.200.41:8888/rtp/239.76.253.93:9000?
CCTV13,http://118.254.201.212:8888/rtp/239.76.246.93:1234?
CCTV13,http://118.254.201.212:8888/rtp/239.76.253.93:9000?
CCTV13,http://118.254.202.22:8888/rtp/239.76.246.93:1234?
CCTV13,http://118.254.202.22:8888/rtp/239.76.253.93:9000?
CCTV13,http://121.226.15.117:8888/rtp/239.49.8.109:8000?$江苏电信
CCTV13,http://175.0.93.56:9000/rtp/239.76.246.93:1234?
CCTV13,http://175.0.93.56:9000/rtp/239.76.253.93:9000?
CCTV13,http://182.139.205.253:9080/rtp/239.93.0.66:5140$四川电信
CCTV13,http://183.161.59.51:8888/rtp/238.1.79.35:4392?$安徽电信
CCTV13,http://183.161.59.52:8888/rtp/238.1.79.35:4392?$安徽电信
CCTV13,http://183.164.59.46:8888/rtp/238.1.79.35:4392?$安徽电信
CCTV13,http://183.166.119.8:8888/rtp/238.1.79.35:4392?$安徽电信
CCTV13,http://183.166.125.52:8888/rtp/238.1.79.35:4392?$安徽电信
CCTV13,http://183.17.239.123:8888/rtp/239.253.43.196:5146?
CCTV13,http://183.17.239.123:8888/rtp/239.77.0.188:5146?
CCTV13,http://221.237.30.53:4022/rtp/239.93.0.66:5140$四川电信
CCTV13,http://221.237.30.54:4022/rtp/239.93.0.66:5140$四川电信
CCTV13,http://221.237.30.60:4022/rtp/239.93.0.66:5140$四川电信
CCTV13,http://27.184.17.141:4022/rtp/239.254.200.9:8264
CCTV13,http://27.184.67.24:1024/rtp/239.254.200.9:8264
CCTV13,http://36.6.151.237:8888/rtp/238.1.79.35:4392?$安徽电信
CCTV13[5.1环绕声],http://111.167.224.132:8888/rtp/225.1.2.193:5002?
CCTV13[5.1环绕声],http://125.36.77.65:8888/rtp/225.1.2.193:5002?
CCTV13[5.1环绕声],http://218.68.53.76:4022/rtp/225.1.2.193:5002?
CCTV13[5.1环绕声],http://221.196.68.105:8888/rtp/225.1.2.193:5002?
CCTV13[5.1环绕声],http://60.27.173.32:50000/rtp/225.1.2.193:5002?
CCTV14,http://111.227.207.66:4000/rtp/239.254.200.162:6000
CCTV14,http://113.65.160.21:4022/rtp/239.77.0.133:5146?
CCTV14,http://113.65.160.21:4022/rtp/239.77.1.161:5146?
CCTV14,http://116.23.96.160:50000/rtp/239.77.0.133:5146?
CCTV14,http://116.23.96.160:50000/rtp/239.77.1.161:5146?
CCTV14,http://116.5.171.223:50000/rtp/239.77.0.133:5146?
CCTV14,http://116.5.171.223:50000/rtp/239.77.1.161:5146?
CCTV14,http://117.82.137.70:8880/rtp/239.49.8.56:9826?$江苏电信
CCTV14,http://118.254.158.253:8888/rtp/239.76.246.164:1234?
CCTV14,http://118.254.158.253:8888/rtp/239.76.253.164:9000?
CCTV14,http://118.254.200.41:8888/rtp/239.76.246.164:1234?
CCTV14,http://118.254.200.41:8888/rtp/239.76.253.164:9000?
CCTV14,http://118.254.201.212:8888/rtp/239.76.246.164:1234?
CCTV14,http://118.254.201.212:8888/rtp/239.76.253.164:9000?
CCTV14,http://118.254.202.22:8888/rtp/239.76.246.164:1234?
CCTV14,http://118.254.202.22:8888/rtp/239.76.253.164:9000?
CCTV14,http://121.226.15.117:8888/rtp/239.49.8.56:9826?$江苏电信
CCTV14,http://175.0.93.56:9000/rtp/239.76.246.164:1234?
CCTV14,http://175.0.93.56:9000/rtp/239.76.253.164:9000?
CCTV14,http://182.139.205.253:9080/rtp/239.93.1.29:6000$四川电信
CCTV14,http://183.161.59.51:8888/rtp/238.1.78.243:7816?$安徽电信
CCTV14,http://183.161.59.52:8888/rtp/238.1.78.243:7816?$安徽电信
CCTV14,http://183.164.59.46:8888/rtp/238.1.78.243:7816?$安徽电信
CCTV14,http://183.166.119.8:8888/rtp/238.1.78.243:7816?$安徽电信
CCTV14,http://183.166.125.52:8888/rtp/238.1.78.243:7816?$安徽电信
CCTV14,http://183.17.239.123:8888/rtp/239.77.0.133:5146?
CCTV14,http://183.17.239.123:8888/rtp/239.77.1.161:5146?
CCTV14,http://221.237.30.53:4022/rtp/239.93.1.29:6000$四川电信
CCTV14,http://221.237.30.54:4022/rtp/239.93.1.29:6000$四川电信
CCTV14,http://221.237.30.60:4022/rtp/239.93.1.29:6000$四川电信
CCTV14,http://27.184.17.141:4022/rtp/239.254.200.162:6000
CCTV14,http://27.184.67.24:1024/rtp/239.254.200.162:6000
CCTV14,http://36.6.151.237:8888/rtp/238.1.78.243:7816?$安徽电信
CCTV14[5.1环绕声],http://111.167.224.132:8888/rtp/225.1.1.144:5002?
CCTV14[5.1环绕声],http://113.65.160.21:4022/rtp/239.77.1.171:5146?
CCTV14[5.1环绕声],http://116.23.96.160:50000/rtp/239.77.1.171:5146?
CCTV14[5.1环绕声],http://116.5.171.223:50000/rtp/239.77.1.171:5146?
CCTV14[5.1环绕声],http://125.36.77.65:8888/rtp/225.1.1.144:5002?
CCTV14[5.1环绕声],http://183.17.239.123:8888/rtp/239.77.1.171:5146?
CCTV14[5.1环绕声],http://218.68.53.76:4022/rtp/225.1.1.144:5002?
CCTV14[5.1环绕声],http://221.196.68.105:8888/rtp/225.1.1.144:5002?
CCTV14[5.1环绕声],http://60.27.173.32:50000/rtp/225.1.1.144:5002?
CCTV15,http://111.167.224.132:8888/rtp/225.1.2.194:5002?
CCTV15,http://111.227.207.66:4000/rtp/239.254.201.124:8136
CCTV15,http://113.65.160.21:4022/rtp/239.77.1.239:5146?
CCTV15,http://116.23.96.160:50000/rtp/239.77.1.239:5146?
CCTV15,http://116.5.171.223:50000/rtp/239.77.1.239:5146?
CCTV15,http://117.82.137.70:8880/rtp/239.49.0.128:8000?$江苏电信
CCTV15,http://118.254.158.253:8888/rtp/239.76.245.252:1234?
CCTV15,http://118.254.200.41:8888/rtp/239.76.245.252:1234?
CCTV15,http://118.254.201.212:8888/rtp/239.76.245.252:1234?
CCTV15,http://118.254.202.22:8888/rtp/239.76.245.252:1234?
CCTV15,http://121.226.15.117:8888/rtp/239.49.0.128:8000?$江苏电信
CCTV15,http://125.36.77.65:8888/rtp/225.1.2.194:5002?
CCTV15,http://175.0.93.56:9000/rtp/239.76.245.252:1234?
CCTV15,http://182.139.205.253:9080/rtp/239.93.0.103:5140$四川电信
CCTV15,http://183.161.59.51:8888/rtp/238.1.78.222:7648?$安徽电信
CCTV15,http://183.161.59.52:8888/rtp/238.1.78.222:7648?$安徽电信
CCTV15,http://183.164.59.46:8888/rtp/238.1.78.222:7648?$安徽电信
CCTV15,http://183.166.119.8:8888/rtp/238.1.78.222:7648?$安徽电信
CCTV15,http://183.166.125.52:8888/rtp/238.1.78.222:7648?$安徽电信
CCTV15,http://183.17.239.123:8888/rtp/239.77.1.239:5146?
CCTV15,http://218.68.53.76:4022/rtp/225.1.2.194:5002?
CCTV15,http://221.196.68.105:8888/rtp/225.1.2.194:5002?
CCTV15,http://221.237.30.53:4022/rtp/239.93.0.103:5140$四川电信
CCTV15,http://221.237.30.54:4022/rtp/239.93.0.103:5140$四川电信
CCTV15,http://221.237.30.60:4022/rtp/239.93.0.103:5140$四川电信
CCTV15,http://27.184.17.141:4022/rtp/239.254.201.124:8136
CCTV15,http://27.184.67.24:1024/rtp/239.254.201.124:8136
CCTV15,http://36.6.151.237:8888/rtp/238.1.78.222:7648?$安徽电信
CCTV15,http://60.27.173.32:50000/rtp/225.1.2.194:5002?
CCTV16,http://113.65.160.21:4022/rtp/239.77.0.165:5146?
CCTV16,http://113.65.160.21:4022/rtp/239.77.1.76:5146?
CCTV16,http://116.23.96.160:50000/rtp/239.77.0.165:5146?
CCTV16,http://116.23.96.160:50000/rtp/239.77.1.76:5146?
CCTV16,http://116.5.171.223:50000/rtp/239.77.0.165:5146?
CCTV16,http://116.5.171.223:50000/rtp/239.77.1.76:5146?
CCTV16,http://117.82.137.70:8880/rtp/239.49.8.31:8000?$江苏电信
CCTV16,http://118.254.158.253:8888/rtp/239.76.246.98:1234?
CCTV16,http://118.254.158.253:8888/rtp/239.76.253.98:9000?
CCTV16,http://118.254.200.41:8888/rtp/239.76.246.98:1234?
CCTV16,http://118.254.200.41:8888/rtp/239.76.253.98:9000?
CCTV16,http://118.254.201.212:8888/rtp/239.76.246.98:1234?
CCTV16,http://118.254.201.212:8888/rtp/239.76.253.98:9000?
CCTV16,http://118.254.202.22:8888/rtp/239.76.246.98:1234?
CCTV16,http://118.254.202.22:8888/rtp/239.76.253.98:9000?
CCTV16,http://121.226.15.117:8888/rtp/239.49.8.31:8000?$江苏电信
CCTV16,http://175.0.93.56:9000/rtp/239.76.246.98:1234?
CCTV16,http://175.0.93.56:9000/rtp/239.76.253.98:9000?
CCTV16,http://183.17.239.123:8888/rtp/239.77.0.165:5146?
CCTV16,http://183.17.239.123:8888/rtp/239.77.1.76:5146?
CCTV16 4K[5.1环绕],http://117.82.137.70:8880/rtp/239.49.0.109:8000?$江苏电信
CCTV16 4K[5.1环绕],http://121.226.15.117:8888/rtp/239.49.0.109:8000?$江苏电信
CCTV16 4K[5.1环绕声],http://113.65.160.21:4022/rtp/239.77.1.98:5146?
CCTV16 4K[5.1环绕声],http://116.23.96.160:50000/rtp/239.77.1.98:5146?
CCTV16 4K[5.1环绕声],http://116.5.171.223:50000/rtp/239.77.1.98:5146?
CCTV16 4K[5.1环绕声],http://183.17.239.123:8888/rtp/239.77.1.98:5146?
CCTV164k,http://118.254.158.253:8888/rtp/239.76.246.224:1234?
CCTV164k,http://118.254.158.253:8888/rtp/239.76.246.230:1234?
CCTV164k,http://118.254.200.41:8888/rtp/239.76.246.224:1234?
CCTV164k,http://118.254.200.41:8888/rtp/239.76.246.230:1234?
CCTV164k,http://118.254.201.212:8888/rtp/239.76.246.224:1234?
CCTV164k,http://118.254.201.212:8888/rtp/239.76.246.230:1234?
CCTV164k,http://118.254.202.22:8888/rtp/239.76.246.224:1234?
CCTV164k,http://118.254.202.22:8888/rtp/239.76.246.230:1234?
CCTV164k,http://175.0.93.56:9000/rtp/239.76.246.224:1234?
CCTV164k,http://175.0.93.56:9000/rtp/239.76.246.230:1234?
CCTV16[5.1环绕声],http://111.167.224.132:8888/rtp/225.1.2.237:5002?
CCTV16[5.1环绕声],http://125.36.77.65:8888/rtp/225.1.2.237:5002?
CCTV16[5.1环绕声],http://218.68.53.76:4022/rtp/225.1.2.237:5002?
CCTV16[5.1环绕声],http://221.196.68.105:8888/rtp/225.1.2.237:5002?
CCTV16[5.1环绕声],http://60.27.173.32:50000/rtp/225.1.2.237:5002?
CCTV17,http://111.227.207.66:4000/rtp/239.254.201.120:8144
CCTV17,http://113.65.160.21:4022/rtp/239.77.0.198:5146?
CCTV17,http://113.65.160.21:4022/rtp/239.77.1.121:5146?
CCTV17,http://116.23.96.160:50000/rtp/239.77.0.198:5146?
CCTV17,http://116.23.96.160:50000/rtp/239.77.1.121:5146?
CCTV17,http://116.5.171.223:50000/rtp/239.77.0.198:5146?
CCTV17,http://116.5.171.223:50000/rtp/239.77.1.121:5146?
CCTV17,http://117.82.137.70:8880/rtp/239.49.8.52:9810?$江苏电信
CCTV17,http://118.254.158.253:8888/rtp/239.76.245.238:1234?
CCTV17,http://118.254.200.41:8888/rtp/239.76.245.238:1234?
CCTV17,http://118.254.201.212:8888/rtp/239.76.245.238:1234?
CCTV17,http://118.254.202.22:8888/rtp/239.76.245.238:1234?
CCTV17,http://121.226.15.117:8888/rtp/239.49.8.52:9810?$江苏电信
CCTV17,http://175.0.93.56:9000/rtp/239.76.245.238:1234?
CCTV17,http://182.139.205.253:9080/rtp/239.93.0.92:5140$四川电信
CCTV17,http://183.161.59.51:8888/rtp/238.1.78.178:7296?$安徽电信
CCTV17,http://183.161.59.52:8888/rtp/238.1.78.178:7296?$安徽电信
CCTV17,http://183.164.59.46:8888/rtp/238.1.78.178:7296?$安徽电信
CCTV17,http://183.166.119.8:8888/rtp/238.1.78.178:7296?$安徽电信
CCTV17,http://183.166.125.52:8888/rtp/238.1.78.178:7296?$安徽电信
CCTV17,http://183.17.239.123:8888/rtp/239.77.0.198:5146?
CCTV17,http://183.17.239.123:8888/rtp/239.77.1.121:5146?
CCTV17,http://221.237.30.53:4022/rtp/239.93.0.92:5140$四川电信
CCTV17,http://221.237.30.54:4022/rtp/239.93.0.92:5140$四川电信
CCTV17,http://221.237.30.60:4022/rtp/239.93.0.92:5140$四川电信
CCTV17,http://27.184.17.141:4022/rtp/239.254.201.120:8144
CCTV17,http://27.184.67.24:1024/rtp/239.254.201.120:8144
CCTV17,http://36.6.151.237:8888/rtp/238.1.78.178:7296?$安徽电信
CCTV17[5.1环绕声],http://111.167.224.132:8888/rtp/225.1.2.52:5002?
CCTV17[5.1环绕声],http://125.36.77.65:8888/rtp/225.1.2.52:5002?
CCTV17[5.1环绕声],http://218.68.53.76:4022/rtp/225.1.2.52:5002?
CCTV17[5.1环绕声],http://221.196.68.105:8888/rtp/225.1.2.52:5002?
CCTV17[5.1环绕声],http://60.27.173.32:50000/rtp/225.1.2.52:5002?
百事通4K[5.1环绕声],http://182.139.205.253:9080/rtp/239.93.42.75:5140?$四川电信
百事通4K[5.1环绕声],http://221.237.30.53:4022/rtp/239.93.42.75:5140?$四川电信
百事通4K[5.1环绕声],http://221.237.30.54:4022/rtp/239.93.42.75:5140?$四川电信
百事通4K[5.1环绕声],http://221.237.30.60:4022/rtp/239.93.42.75:5140?$四川电信

风云足球,http://182.139.205.253:9080/rtp/239.93.0.235:5140?$四川电信
风云足球,http://221.237.30.53:4022/rtp/239.93.0.235:5140?$四川电信
风云足球,http://221.237.30.54:4022/rtp/239.93.0.235:5140?$四川电信
风云足球,http://221.237.30.60:4022/rtp/239.93.0.235:5140?$四川电信
世界地理,http://182.139.205.253:9080/rtp/239.93.1.157:5140?$四川电信
世界地理,http://221.237.30.53:4022/rtp/239.93.1.157:5140?$四川电信
世界地理,http://221.237.30.54:4022/rtp/239.93.1.157:5140?$四川电信
世界地理,http://221.237.30.60:4022/rtp/239.93.1.157:5140?$四川电信
兵器科技,http://182.139.205.253:9080/rtp/239.93.1.235:5140?$四川电信
兵器科技,http://221.237.30.53:4022/rtp/239.93.1.235:5140?$四川电信
兵器科技,http://221.237.30.54:4022/rtp/239.93.1.235:5140?$四川电信
兵器科技,http://221.237.30.60:4022/rtp/239.93.1.235:5140?$四川电信
